,account length,international plan,voice mail plan,total day calls,total day charge,total eve calls,total eve charge,total night calls,total night charge,total intl charge,logged intl calls,log service calls,area code_408,area code_415,area code_510,state,churn
3490,-0.7425999672702913,0,0,0.5603125245496401,1.2542898988378703,0.8039415117072111,0.34669125868861206,-1.0316003854832352,0.5218075592784509,-0.09155388279631665,-0.2560742188209375,0.3577982653254418,0.0,0.0,0.0,1.0575869131423423,True
3491,0.9213186888062812,1,0,0.758187490231537,0.6319344306243497,-0.9455162134721666,-0.34871460301263857,-0.4448731520555333,-0.2575511203948918,-0.2566217212503244,-0.9128148897488533,0.4942124472502999,0.0,1.0,0.0,-0.30139727712165393,True
3492,-0.42099994358016746,0,0,-0.7295658946277215,1.0907818047174977,-0.6730278054652882,0.6980806042606092,-0.41602813771541336,0.4174177210934362,-0.5058313104950509,0.05595600472906126,-1.7095112913514543,0.0,1.0,0.0,0.10147550441671083,True
3493,0.5705584458765351,0,0,-0.4204474249521751,1.3100914178832601,-0.40574099492959464,0.27243773204095123,-0.7537807582855084,0.9360068248150317,-0.8920599231126419,-1.0885016433612202,-1.7095112913514543,1.0,0.0,0.0,0.9829077210987893,True
3494,0.37735849056603776,0,0,1.0966632316634832,0.42105892399890493,-0.056214867464049606,0.03636003496122951,-0.19319745007222985,-0.48236095881737945,-1.2896452493944595,0.11057443295264954,0.1737615931357438,1.0,0.0,0.0,0.2568810607858349,True
3495,-0.5729716088319226,0,0,0.9961393205324713,1.4627812750261882,-0.6548226038874708,-0.28464070770553734,-0.94280858355669,0.0745136862692577,-0.8570725985669311,-0.3987442029422507,0.6508054054560235,0.0,1.0,0.0,-0.3526317855278447,True
3496,0.3019811738760044,0,0,0.5700805295679757,-0.8000043905033845,-1.141702896766966,0.13341885733045356,-0.42665052793191244,-0.851488291915299,0.8914735301308867,-0.48820370265471963,1.123470423024777,0.0,0.0,1.0,1.0780860366134375,True
3497,0.44297525003162896,0,0,0.14116572642309627,0.87469292670138,-0.6585037291572938,0.31166959133534267,-0.15187546216753825,0.7792676677765674,0.9470875112917505,0.32579773609781326,1.0714034273455864,0.0,1.0,0.0,-0.5800447365964384,True
3498,0.4852758931748648,0,0,0.4090241011139853,0.21780209244333149,0.3526019175736337,-0.6019287210029711,0.3556021804607612,0.7461017126967606,0.0712000430684746,-0.9128148897488533,-1.7095112913514543,0.0,0.0,0.0,0.09496967876246451,True
3499,-0.4428167636036656,0,0,-0.05372963911019085,0.8396340726499897,0.2599477116673751,1.3536401762213153,0.12185703893314927,0.7372258932812316,0.7421402871819991,0.7206306317672481,-1.7095112913514543,0.0,0.0,0.0,1.0151685738312362,True
3500,0.3921921463971164,0,0,-0.030642797311253078,1.4778884100257366,-0.5747382747329074,0.9734384070344942,0.28665581695966047,-0.18638291118230535,-0.7109430999797228,-0.7339484093283501,0.0,0.0,1.0,0.0,0.49118568378619853,True
3501,-1.0143827219186687,0,0,-0.40911626785335037,0.3383486092627956,0.8459453173908836,0.453584872856298,0.37798576527728156,0.9476715410250105,-0.13997657044873793,-0.3987442029422507,1.0,0.0,0.0,1.0,-0.35660293404613885,True
3502,-0.6186110104554245,0,0,0.41827501971695047,1.8402115289477914,-0.48113372947060934,-0.5396598303704021,-0.31629276086102154,0.89738978989879,-1.1670054895816715,-0.3987442029422507,1.3164413916969644,0.0,1.0,0.0,-0.5437095502711367,True
3503,0.6116795322300905,0,0,0.10938676869055637,-0.5149425135172249,0.5021493738582118,-0.2852719625906296,-0.1205828860891989,-0.5690572306358497,0.8115599008036922,0.07303953080917214,2.2598510045646623,0.0,1.0,0.0,0.6555664272911987,True
3504,-0.3224676589366632,0,0,0.9820846566698621,-0.5066823601500521,0.4766560799744369,-0.5282101769442885,-0.07648677482759636,0.20304022109585612,-0.4771060435856074,1.1217085722681213,3.330439858829885,1.0,0.0,0.0,-0.02512355096491492,True
3505,-0.508719376895147,0,0,-0.20246757875065113,0.45284567861955083,0.7231018320776498,1.087720387544795,0.9746111822982386,0.16630944131126388,-0.018454864432676105,-0.5911617917091035,-1.7095112913514543,0.0,0.0,0.0,-0.006874827743309442,True
3506,1.029208207452523,0,0,0.184722352170757,-1.3580884574537424,-0.47154001572881776,-0.5677977592438052,-0.7077728566076548,-0.6915708465940423,-0.321724100674472,-0.3987442029422507,2.4436404946730814,0.0,0.0,0.0,0.3804929195673262,True
3507,0.5363347801502507,0,0,-0.38481843743173694,-1.0118980573047045,0.20220019709738396,0.4490107150072126,0.9259259259259259,0.030830839058127973,-0.2217005066089095,-1.295889510677552,1.805670734136205,0.0,0.0,1.0,-0.04200176155740293,True
3508,1.4654460751606613,0,0,-0.3077949242407443,1.188210177496005,-0.7908241880914737,0.3273454701375685,-1.5470427525246926,0.33130468653868783,-0.39390670742111794,1.0352003264110154,1.7095112913514543,0.0,1.0,0.0,0.2750633625644152,True
3509,0.6497923578881162,0,0,0.30894153270212477,0.8508908266648727,0.8635984160772319,0.3335981567826481,0.06775145587115984,-0.43405181250440017,0.1347746093439784,-0.2528605014868281,-1.7095112913514543,0.0,1.0,0.0,0.5710697419543522,True
3510,-0.04392838796440375,1,1,0.6109237419904441,0.6993636920363012,0.6889248114916462,-1.0706964920327622,0.8043376562712196,-0.12212735464192566,1.181924845582292,0.8097400613678591,0.0,0.0,1.0,0.0,1.1882123406901712,True
3511,1.2003606073513742,0,0,0.4402173798183256,-1.2359559339683657,-0.4105777058769965,-0.39680735341535234,-0.48676531226413,-0.6199697531538059,-0.14962462218632386,-0.2696218830372032,2.2598510045646623,0.0,1.0,0.0,0.3603868728430505,True
3512,0.1212048269858738,0,0,0.5009914171236622,1.0129033218533103,0.5610417674899785,0.47461224937856505,0.5499152466852824,0.44090148317965405,-0.18094284758808016,0.2198795838738572,1.0,0.0,1.0,0.0,-0.47368079679261527,True
3513,1.4032069313656836,0,0,-0.3071192933074256,1.5452141052064885,0.31734681542850046,-0.24641515054341304,-0.15470165815462505,0.13075135071313432,-0.5163208299490993,0.41220143827452826,1.0,0.0,0.0,0.0,-0.4142207005949257,True
3514,1.6072433871464322,1,0,-0.9045658339996662,0.770852689539967,0.6160074430547483,1.2309037475740112,-0.25575314541152866,-0.08221946097293725,0.9284069946440122,0.0,0.0,0.0,1.0,0.0,0.9271280666788669,True
3515,-0.25044261666580137,0,0,-0.9898719006189826,-0.6992491402400781,-1.144497139032907,0.07463937908337832,-0.08420217345509155,0.22659394997438648,-0.13521760606388608,-0.06973295927612322,2.7095112913514536,0.0,0.0,0.0,0.13207537636286015,True
3516,-0.39369012163330724,1,0,0.7720702989350477,1.347187972037066,-0.9804498138489118,-0.048700296674436594,-0.6171214288708922,0.03847392835581681,-0.776744696230383,-0.3412202712303742,0.0,0.0,1.0,0.0,-0.18185090064859766,True
3517,0.6792452830188679,0,0,0.021861366635726083,1.1314187578977346,0.6869515048679867,-0.24557589052416823,-0.5792212001237623,1.2199667708905082,0.07592914523323493,0.703278473546395,0.0,0.0,1.0,0.0,-0.04287231540703087,True
3518,-0.6645748587655924,1,0,-0.30919127781376887,0.29636525844003336,0.2971202500539867,0.7387424205214568,0.15774731463485925,-0.09427953622379293,1.1587617486437176,0.6012557970577493,0.0,0.0,0.0,0.0,-0.6462065999511738,True
3519,0.19972682583185303,0,0,-0.23957101538039136,1.1407812812863776,0.07474436254221256,0.5143727994293885,-1.3366716578384539,-0.2998925072077241,-0.311601411382429,0.12345049744153028,-1.7095112913514543,0.0,1.0,0.0,-0.894153689476407,True
3520,-0.4272176447025811,0,0,-0.5370434581633686,1.265799252163417,-0.7751478692962233,0.48790715832570114,0.2142682855142427,0.30747254129893065,-0.06183779686484975,0.8896895181085672,1.4561319741922432,0.0,0.0,1.0,-0.7799988987901532,True
3521,0.5249908906659421,1,0,-0.060579863281783,-0.6261530534101545,-0.11022379793971099,-0.7691581861363448,-0.2279379291634409,0.3908537331576168,0.6071504208643577,-0.9128148897488533,1.2170036215481415,0.0,1.0,0.0,0.7022718775364658,True
3522,-0.10353481597839523,1,0,-0.4120943530166863,-0.7099959845075915,0.2991084636618636,1.5799144375056782,-0.6420551188560856,-0.22659998020074051,-0.15216323909056495,-1.2659169598870954,0.0,0.0,0.0,0.0,0.037356750401420696,True
3523,0.289197287560784,0,1,0.27368069061505695,0.34110869827850643,-1.03113628515178,-1.2537319837651772,1.3726637928105552,-0.2982648368514287,-0.11901221300328854,0.41768598279021535,2.973619914546153,0.0,0.0,0.0,0.3137545016618273,True
3524,-0.8574066636412898,0,0,-0.5059596985154793,0.20737333375018563,1.0836519199252002,0.20300752365345667,0.23712259340509398,1.0999883931343784,0.053619528522509535,-0.3987442029422507,1.0,0.0,0.0,1.0,-0.2694631222349604,True
3525,0.9830922156002735,0,0,0.09144334544448816,-0.24442333176059555,-0.4049489366990795,1.0528356115689448,0.9469829033588317,-0.362366116532572,-0.039570851446547047,-0.9368619690590018,0.0,0.0,0.0,0.0,-0.6364985395777566,True
3526,-0.7681984743714336,0,1,0.27850859282235624,-1.4666179773567467,0.5134497192537623,-0.2484347628946214,0.058431909686576355,-0.08942737278419977,-0.5503127989639314,-0.05067411405960415,0.0,1.0,0.0,0.0,0.33162866416463865,True
3527,0.34965335670401565,0,0,0.2198794144212719,1.4954767110570508,-0.3802153315798672,0.23315799003214366,0.09226356581135847,-0.8602181078641906,0.7919899307038845,-0.1474460986625417,2.068972714173979,0.0,1.0,0.0,-0.05402207053895389,True
3528,0.751902932953689,0,0,0.6684747439398443,0.3916322735312215,-0.13624618507654407,1.5170177044768471,0.7329318616664446,-0.35885694640047117,0.12866684904367467,-0.9128148897488533,1.6657378634186748,0.0,0.0,0.0,-0.06773109975323799,True
3529,0.45168437200394024,0,0,-0.40515821171143823,0.8766298683429485,-0.41919701182463187,1.1039050748443928,0.44809005095708754,-0.27579251761625795,0.1977440877329525,-1.5440390746281203,0.0,0.0,1.0,0.0,0.17785146257577722,True
3530,-0.5514885042699146,0,0,-0.5776440244152524,1.2886423908166615,-1.0259928026071887,0.5340988516770725,-0.2363151903588162,0.47756453408797767,0.19587628865979417,0.7901983594462009,1.5435316088584257,0.0,0.0,0.0,-0.4948880867917098,True
3531,-0.4027656547622837,0,0,-0.24072707128095427,-1.1252381645926717,-0.814092574881951,0.3652493898924638,0.5769220254261702,-0.5988972154867003,-0.17802657515104875,0.7311154033548777,2.2598510045646623,0.0,1.0,0.0,0.04957244203852407,True
3532,0.15697885335486722,0,0,0.6281347290156996,-0.7554901756980916,-1.0855477277282939,0.20527642906160315,-0.2607541598731894,-1.2728406558702032,0.78062353699761,-0.9128148897488533,2.2598510045646623,0.0,1.0,0.0,0.03144379790807944,True
3533,-0.7493001620843421,0,0,0.3901472589301458,1.2657959812994093,0.7620416081991833,0.6174538692248951,0.5667197884381487,1.1269136492567875,-1.2434570128796256,-0.3987442029422507,1.9319283455851541,0.0,1.0,0.0,-0.3827839102115421,True
3534,1.0167234031786785,0,0,-0.003437221084969265,0.3505632504034373,0.19360441715037346,-0.19854383886077243,0.5834009657297794,-0.07453152421549038,-0.504649344089815,0.0,-1.7095112913514543,0.0,1.0,0.0,-1.0417221558264016,True
3535,-0.24505288800533015,0,0,-0.07362233571416658,-0.512017015718083,1.1585362942675614,-0.3266065452383294,-0.22719134418120468,-0.4485354418933465,-0.3951476006636344,-0.7435480231870631,2.7095112913514536,0.0,1.0,0.0,-0.7051697471858911,True
3536,-0.23056096179056157,0,0,-0.6133496529992756,-0.09789677415271968,0.90191214856932,-0.2572753250662091,-0.44932951986932884,1.0167853839850054,-0.010083153301010561,-0.3987442029422507,1.7060716919395604,0.0,0.0,1.0,-0.21372358407644493,True
3537,0.10271618635573443,0,1,0.22230331682064225,-0.9687145748323739,0.5803415239450702,0.6953125647628279,0.1480265062505181,1.5819759558619708,-0.5349608256179774,0.0667330617769681,2.351954798950094,0.0,1.0,0.0,2.1893868746557335,True
3538,0.19422956307365316,1,0,0.26492180373714097,-0.8625634795625681,-0.5799567914289157,0.8423952029693056,-0.774726332661877,-0.2459180201215268,-0.511097364437643,-0.682996739303585,0.0,0.0,0.0,1.0,0.15450778946835825,True
3539,0.2830188679245283,1,0,-0.4238894739565544,1.573913950336875,0.14521172379273528,0.3158393468036555,0.5390734890064086,-0.2871648923114234,0.9456321907940095,0.8079952747953739,0.0,0.0,0.0,0.0,-0.7991503126555034,True
3540,-0.7708191917332351,1,0,0.3213771093476537,0.03515740827676195,0.32948553580305995,0.8233223200064613,0.3421972934738781,-0.6745255262118883,-0.17611846519400626,-0.9128148897488533,1.0,0.0,1.0,0.0,0.4775071116415533,True
3541,0.5524507419080515,0,0,0.06419411484959045,1.7262219514537607,0.4933066884193982,0.023366491008312562,-0.16245615494696225,-0.13389380505340526,-0.5039220898504437,-0.21797280884857967,0.0,1.0,0.0,0.0,1.1026384583630147,True
3542,0.3106945157074899,0,0,-0.6087108671242624,1.313963714703133,-0.3792295889651548,-0.0451476582930965,0.1879563078483391,0.8164956027837089,1.1085895945103406,0.22871803527240905,-1.7095112913514543,0.0,1.0,0.0,0.6840586985234058,True
3543,-0.4993206307506946,0,0,-0.5193777656107162,1.8331881120471893,-0.07922955662726089,0.2861306116052838,0.7872294957919537,0.829921106829172,0.5430682342794595,0.297062330075621,1.6930508624741227,0.0,1.0,0.0,0.6599043078599287,True
3544,-0.5325463367304866,1,0,0.4896830069130604,-0.13775248511263266,-0.22645315753294348,-0.5794340635708255,0.3376944412389864,-0.25721044975384105,0.8684434483192621,-0.3987442029422507,1.7704452309294552,0.0,1.0,0.0,-0.13222006611412354,True
3545,0.7411759350749687,0,0,0.6124181692545062,-0.44758444896382754,0.26394381501663566,0.2921603505701683,-0.23943368259734563,-0.6998447495169908,-0.14228863345009707,-0.2302554666905036,2.5195080438953967,0.0,1.0,0.0,-0.13802716313823166,True
3546,-0.15015047782695462,0,0,0.7314019240359839,1.009456756538336,0.34826156827728144,0.07481447685839471,-0.1929675324391491,1.1936555247832712,0.4659951667190034,0.29534909646159446,1.7095112913514543,0.0,0.0,1.0,-1.0494238748793174,True
3547,0.4690765032370522,0,0,0.43863925533053216,0.09706246328906382,0.09034906387413266,0.719853832235357,0.5155271468939052,-0.5244601239306526,1.0336586581534695,-0.29503247888889644,0.26009587923306965,1.0,0.0,0.0,0.07237926885628188,True
3548,0.9331642157363298,1,0,1.21071203093283,0.2987412380153941,-0.15296332010452163,-0.8472222722249985,-0.37947297568157584,0.12500611552726043,-0.02452009969456498,-0.0747809429721783,0.9180765521991506,0.0,1.0,0.0,0.1433269189827484,True
3549,0.08378978452191052,0,0,0.6429449894756902,0.3343115180880627,-1.0888958017686092,1.6404651976653057,-0.9081260269330433,0.33986018866576095,0.4923584342766378,-0.7688559074153463,-1.7095112913514543,0.0,0.0,0.0,0.0077974443349419775,True
3550,0.49323883628680903,0,0,-0.116668520770175,0.9513079382233935,-0.3962925880892796,0.7807713532097003,0.23333704154035,-0.33250764470570626,0.7168357354889501,0.046151960998258745,1.6090031115265169,0.0,1.0,0.0,-0.496047726275893,True
3551,-0.5677557589899352,0,0,0.3253925727747824,1.5999977484801893,0.12530642433068395,0.21066805833062058,-0.5743192135386213,0.3078049037820744,-0.0022702634542009215,0.0,1.0,1.0,0.0,0.0,0.26258153672469425,True
3552,-0.8480700701473595,0,0,0.6309979094876348,1.1373336434927206,0.11510005986811672,0.6760147713742837,0.4213107826484225,-0.2980142502283795,-0.18645464728141048,-0.9128148897488533,-1.7095112913514543,0.0,0.0,0.0,-0.2589347939639863,True
3553,-0.2479741231978156,0,0,0.5920056439115876,-0.9066930276840444,0.11904973583810907,-1.0646430095093395,-0.11287195715412618,0.25862407277632304,0.2687723112509231,-0.3987442029422507,2.3704845655538085,0.0,1.0,0.0,-0.47316913952279943,True
3554,0.5444368376557511,0,0,0.05603169879085512,-0.5834894035508211,0.018951037661263048,0.14949512494798303,0.940377275789523,-0.09006672657458753,-0.05707434949547707,-0.8125231825284178,2.7095112913514536,0.0,1.0,0.0,-0.1623556458997568,True
3555,0.22097915302627788,0,0,-0.29562938682961276,-0.9243244384470783,1.537548999955101,-1.2716813182889617,-0.7731094115109933,-0.7812296479231668,1.0427353069397236,-0.3856976982320647,2.7095112913514536,0.0,1.0,0.0,1.566584471805544,True
3556,-0.4599248450615291,0,0,0.6378939947242905,-0.6357185381022525,0.04530140213169792,0.5849032384239283,-0.9767369047873977,0.08654949145151927,0.33790579528292947,-0.3987442029422507,2.290712556111802,0.0,1.0,0.0,1.4682997502446946,True
3557,0.17320779200398057,0,0,0.2254332201663801,1.0760966464188286,0.6664215152879095,0.6890099277474542,0.7641983318648746,0.5937858198480467,0.040684520532370816,0.23674776410446333,0.7266709920703233,0.0,1.0,0.0,-0.43646920113320564,True
3558,-0.10583966397683522,1,0,1.0335177071213828,0.8411621099073598,-1.0772498782904296,0.6211234290660594,0.4021284125339259,0.33323226364074027,0.0489900520861472,-0.7561512848386392,2.0921343741284466,1.0,0.0,0.0,0.01977946517391055,True
3559,0.9411667914295361,0,0,0.11373689009410204,0.28708178640497695,0.1553421239254841,-0.24085545030672806,0.6594726908893307,0.08425445701634848,-0.35833503744657813,-0.1557310901874378,-1.7095112913514543,0.0,0.0,0.0,-0.8418323574665241,True
3560,0.586013268343226,1,0,-0.1280604024069582,-0.20350401985987904,-0.038445554087898126,0.006120823086940562,-0.7835346816576003,-0.8032580343630332,1.0942964747987365,1.8420402838241745,-1.7095112913514543,0.0,1.0,0.0,1.2895507586419004,True
3561,0.9255730005009428,0,0,0.1111111111111111,-0.2541964665800562,-0.3367150960552563,0.9999642821985479,0.9158347553948621,-0.3879329859657898,0.06914068824655917,-0.8474013686611095,0.0,0.0,1.0,0.0,-0.6135776347509241,True
3562,0.39510025781920366,1,0,0.116750034501268,-1.59259316139878,-0.5795939005576576,1.4191633195069735,-0.6092711689499165,-0.3683976912704071,-0.608859023585409,-0.9128148897488533,0.0,0.0,0.0,1.0,-0.1326281639731175,True
3563,-0.1649159575862029,0,0,0.05075971038198643,-0.6509237744004197,0.7256351643155516,-0.2555846084201807,-0.49793450850109444,-0.14922052912022127,-0.5937334993455656,-0.7604885366716974,2.9197494361287886,0.0,0.0,0.0,-1.0893065831209945,True
3564,0.09324225674023262,0,0,0.0762281626950988,1.0332397847048853,-0.9149441623416501,0.4304880965546288,-0.3363480353070304,0.6741743759230491,0.22626477570200015,-0.3987442029422507,1.7095112913514543,0.0,0.0,0.0,0.06921086213551841,True
3565,-0.1381935605402248,0,0,0.7586174944806372,0.9520018138069184,0.3788046014235731,0.1002621169069711,-0.16730843144528873,1.1099604523275657,0.40157715129621496,0.29434702425273684,1.6410189947431586,0.0,0.0,1.0,-1.0329588593823826,True
3566,1.0949514091880121,0,0,-0.8984962035450796,-0.051979664449890564,-0.7312290797124011,-0.6810500420781819,0.47907965281743375,-0.7024037387662542,-0.09476253065810183,-0.30229044119653026,-1.7095112913514543,0.0,1.0,0.0,-0.3129883842060506,True
3567,0.5667398511100367,1,1,0.23646389350358363,0.5022689468080411,-0.549583241792404,2.299649769142695,0.8449607205866769,-1.086224055363463,1.8299364798856428,-0.9014923007419354,2.688306451277051,0.0,0.0,0.0,0.6999224461139202,True
3568,-0.04246096549336115,0,0,-0.40509392336774114,-1.0874951413763636,-0.5104319705808753,0.6726867426567807,0.8286957190528121,-0.06868450112651803,-0.3221634667658137,0.7131097522100346,2.7006899997102374,0.0,1.0,0.0,0.4128165927041144,True
3569,0.43673235185132103,0,0,-0.3409281867792593,-0.9090963898137016,1.1873424590711106,-1.0377587978492044,-0.33145887294814763,-0.5458609456388344,0.9003526437162885,-0.09747894218225034,2.5740442677992146,0.0,1.0,0.0,1.4295635829587519,True
3570,-1.2721939670044502,0,0,0.6803256370984229,1.7413497923506684,0.5628412951331673,0.5383632108402235,1.3724995573917942,-0.3316120290457566,0.3153623186163562,-0.7063422458510704,0.4016425157022412,0.0,0.0,1.0,-0.24449703407881684,True
3571,0.058605386077226124,0,0,0.38641282620357753,1.1102048582131934,-0.9339471538425295,0.3083387191208529,-0.30431752421289987,0.840558528252383,0.4928520261814763,-0.18338294538903152,1.498617710565638,0.0,0.0,0.0,-0.6210664197014375,True
3572,-0.14142549307328603,0,0,-1.1037156871841505,1.26255173464494,0.5704063208117105,1.1214150564993886,-0.2852480984575304,-0.03657717076471649,-0.04952956678992601,0.9648419951428449,0.0,0.0,1.0,0.0,0.18194112366466464,True
3573,-1.3686951095775544,0,0,0.14915656315087356,1.871372102869875,1.5094427834939896,0.329174349205616,0.7168130987391343,-0.04650086356440786,0.5924837231752138,-0.10240022328191578,1.0,0.0,0.0,1.0,0.037568667485289114,True
3574,0.5328436637715428,1,0,-0.38779365941622634,0.5141347028121733,0.28916402429950316,-0.5764960233487311,0.10438623006044476,0.2667965710859349,0.8937025141550415,-0.8688693922330755,-1.7095112913514543,1.0,0.0,0.0,-0.45426211645754017,True
3575,-0.45871368514190247,0,0,0.3657016682693376,1.4791268620590607,-0.06940537197304131,-0.24094015738458663,-0.9244738851493234,1.0821476095658884,0.44280778603307913,-0.03872005774387449,-1.7095112913514543,0.0,1.0,0.0,-0.7118997968463181,True
3576,0.1408723895759677,0,0,-0.5719706806232021,1.14675369953609,-0.7584207872625255,0.09992557118375238,0.9810550320240773,0.051119293779953556,0.7956895773697996,0.8046167180404827,0.8522638743911815,0.0,1.0,0.0,0.7046284322991944,True
3577,-0.05641052548985549,1,0,-0.025365738208240896,0.12081211781711187,-0.18531163146960072,-0.31560149627423917,0.1232881950775694,-0.6742694678484454,0.40877045809103413,-0.9128148897488533,1.0,0.0,1.0,0.0,0.12598373765105209,True
3578,0.0047967441347344375,0,0,-0.24984342817996572,0.8821402831828162,0.706843210808353,0.7956503743801104,-0.5367212031623139,0.1408599605712748,-0.41237113402061837,0.13252749155243723,-1.7095112913514543,0.0,1.0,0.0,-0.786136415157876,True
3579,-0.8539869795876358,0,0,0.9783429613093206,-0.6338867425059258,-0.23133768470287278,-0.6132894840703484,-0.46039962990523664,0.047247879789297426,-1.2371099214337873,1.140304742559787,2.6610840017787085,0.0,1.0,0.0,-0.519702466314118,True
3580,-0.1096368862867169,0,0,0.48562892878415875,1.9231993103059892,0.15486723452790457,-0.28679278453284873,-0.186615999067254,-0.5927330999976161,-0.6451843089853208,-1.4078045284742224,0.0,0.0,1.0,0.0,-0.8820285564040357,True
3581,0.19164358794585226,0,0,-1.8898433683418254,0.8397136508828207,0.3801298738908614,1.0687263290027507,-0.38302398496268886,0.5761485817523841,-0.41887551684819696,-0.3009320016001572,1.0,0.0,1.0,0.0,-0.22550342163300954,True
3582,-0.15783751190556758,0,0,-0.8523053982319092,-0.7530822802727143,-1.0359365345148037,0.1107404340989572,-0.062095229235806175,0.43354913651030874,0.09382872635631397,-0.21862844933970413,2.6018130796615777,0.0,0.0,0.0,0.2075405957072993,True
3583,-0.41743577173212576,0,0,0.0208165907741234,1.8306487173697152,-0.34252562235575285,-0.20185814888772835,-0.0836903308999225,1.2940324539717698,-1.3016457622092563,-0.3987442029422507,0.7945782787001903,0.0,1.0,0.0,-0.4490418693938925,True
3584,1.348126669197062,0,0,-1.1430118123368174,1.2359945106043397,0.4176800790300691,0.4236623010081175,0.3855779802092512,-0.9296540219576896,-0.15512978962042157,0.31450224168841767,0.0,1.0,0.0,0.0,0.7648441086346489,True
3585,-0.27388292353764737,0,0,0.8268484948642902,-0.029643841859675613,0.18176726653404895,-0.1848084642521866,-0.3612866105277257,-0.23735073597714895,0.7346826335334615,1.0062217789220052,0.0,0.0,1.0,0.0,-0.6608292558369876,True
3586,0.4130283092187064,0,0,0.11550461403799794,-0.06970052602995505,0.14949999520257484,0.6543650698514863,0.5888750131929191,-0.5399510535615032,0.8956372467749006,-0.39309305289158625,0.0,1.0,0.0,0.0,-0.2869132111735317,True
3587,-0.021399557792929,1,0,0.8151899015976749,0.549129483040188,-0.9354898438116017,1.4294437500130344,-1.0313173611370487,-0.09551433806985515,0.48349202648069867,-0.694328575436581,-1.7095112913514543,0.0,1.0,0.0,0.10021497420297318,True
3588,0.07478976931906156,0,0,-1.0206514042641972,-0.04964464768465393,-0.7888977646892685,0.27393909430337937,0.9534315456102564,0.6183054682268027,0.7984449612047846,0.7154448978053006,1.0,0.0,0.0,0.0,-0.9542842431019383,True
3589,-0.8679245283018868,0,0,-0.6532003367728305,1.2930894241448365,-0.919859595713117,0.6407612904988134,0.397979124550127,-0.05875214767212719,-0.18106588555176606,-0.8339884559860558,0.0,0.0,1.0,0.0,0.5214963725657166,True
3590,-0.9507224588676502,0,0,0.6832253662375617,-1.2652282706757392,0.21554128150740623,0.01267764627526946,-1.3395787587264552,0.10466425458007257,0.30616519350338806,-0.3987442029422507,2.949760198374687,0.0,0.0,1.0,0.18985727846786962,True
3591,-0.15947351099928786,0,0,0.8667044996971404,-0.00387660653382553,0.5399462471007934,-0.8592975286659379,0.18669850640413255,0.2584077997270908,-0.6502216951298477,0.6012557970577493,2.2598510045646623,0.0,0.0,0.0,0.446419272838691,True
3592,0.5315625306320414,0,0,1.2554373733108037,0.6098506206709583,-0.07833085174294692,0.7605283199204829,0.2877827409585506,-0.49793392508102885,1.3172264253783357,-0.10491255103943378,1.0,1.0,0.0,0.0,1.0517951849005553,True
3593,0.985220973365212,0,0,-1.092529016400974,-0.4344120903102689,1.3632908265187367,0.07618829181308927,0.12488874166466764,-0.3843958679396957,1.1491679012795546,1.4717688241222058,-1.7095112913514543,0.0,0.0,0.0,-0.2464588273827796,True
3594,-0.20391440775977643,1,0,0.38041183487741564,0.8339432023945124,-0.12449973045383816,-0.3137650674249953,0.23895799640063103,-0.6118412625826056,0.5424219301292403,-0.8663566867477253,1.0641207920450815,0.0,1.0,0.0,0.6887185416189405,True
3595,-0.43790919086856894,0,0,0.4940148342917095,1.3082447050380341,-0.779466841958719,0.46150172911572035,-0.37037037037037035,0.5484378093476788,0.1760413184344573,-0.2668397254539887,1.7095112913514543,0.0,0.0,0.0,-0.5801173451101804,True
3596,0.2558908595136342,1,0,0.521244310529088,-0.07476697055871828,0.35140223696112094,-0.48135923606729325,0.22947226580628455,0.8957305125926138,0.00827558019851915,-1.036503763191627,-1.7095112913514543,0.0,1.0,0.0,0.3159525472822293,True
3597,-0.22881744922702935,0,0,0.5128573221490418,1.3965533275592135,-0.4074074074074074,0.08894179419893133,0.09318205930107665,-0.5189926915763753,0.13198669151686981,0.0,-1.7095112913514543,0.0,0.0,0.0,1.6083145521813944,True
3598,-1.4663267369083954,0,0,-0.5341114168495151,-0.8722711788820325,-0.9736850323159831,-0.7744427136435525,-0.9575573641320407,0.9239495843951433,-0.0439239000048709,-0.3987442029422507,1.9774512919091851,0.0,0.0,0.0,-0.3454289269266682,True
3599,0.7267442707878309,0,0,0.18647750753741046,-1.2140878914896125,0.17484660636738292,-0.04949075189960414,0.3897552056537496,-0.3024555884940457,-0.11052431311257035,-0.47233273452822433,2.492526079491613,0.0,1.0,0.0,-0.17480151995598459,True
3600,0.09524909572885848,0,0,-0.03043997051485875,0.911866694424208,-0.7956442555299524,0.1436559699669525,0.9573282573479648,0.38463858896416014,0.9156894763288783,0.4826910972267226,-1.7095112913514543,0.0,0.0,0.0,1.0089137570391788,True
3601,0.6226415094339622,0,0,1.3956686448966253,1.0998098404384244,0.38129486739851304,0.5381901671794215,0.1698049236650221,-0.9918070926616837,0.9297552695399831,0.0,1.0,1.0,0.0,0.0,1.0640994901944132,True
3602,-0.5807651994235062,0,0,-0.2609801713429856,1.6376741812537594,0.16736812640298804,0.5601334845366466,0.7294893376823653,0.6127308679104321,0.655269186998883,0.1842073559327911,1.9486867078140562,0.0,1.0,0.0,0.30013748129717077,True
